row_key,hunt_code,residency,species,hunt_name,unit_name,average_harvest_age,harvest_success_pct,average_days_hunted,age_source_lineage,blank_classification,likely_should_exist_from_harvest_or_days,classification_reason
EB3091|Resident,EB3091,Resident,Elk,"North Slope, Three Corners","North Slope, Three Corners",4.8,75.0,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3093|Nonresident,EB3093,Nonresident,Elk,Panguitch Lake,Panguitch Lake,7.9,75.0,6.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3093|Resident,EB3093,Resident,Elk,Panguitch Lake,Panguitch Lake,7.9,75.0,6.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3096|Nonresident,EB3096,Nonresident,Elk,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,6.6,76.4,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3096|Resident,EB3096,Resident,Elk,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,6.6,76.4,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3097|Nonresident,EB3097,Nonresident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,76.5,6.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3097|Resident,EB3097,Resident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,76.5,6.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3098|Nonresident,EB3098,Nonresident,Elk,Diamond Mtn,Diamond Mtn,7.1,66.7,6.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3098|Resident,EB3098,Resident,Elk,Diamond Mtn,Diamond Mtn,7.1,66.7,6.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3100|Nonresident,EB3100,Nonresident,Elk,Wasatch Mtns,Wasatch Mtns,5.2,65.7,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3100|Resident,EB3100,Resident,Elk,Wasatch Mtns,Wasatch Mtns,5.2,65.7,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3102|Nonresident,EB3102,Nonresident,Elk,"Beaver, East","Beaver, East",9.6,100.0,3.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3102|Resident,EB3102,Resident,Elk,"Beaver, East","Beaver, East",9.6,100.0,3.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3104|Nonresident,EB3104,Nonresident,Elk,"Book Cliffs, Little Creek Roadless","Book Cliffs, Little Creek Roadless",8.7,100.0,1.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3104|Resident,EB3104,Resident,Elk,"Book Cliffs, Little Creek Roadless","Book Cliffs, Little Creek Roadless",8.7,100.0,1.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3105|Nonresident,EB3105,Nonresident,Elk,"Cache, Meadowville","Cache, Meadowville",5.2,100.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3105|Resident,EB3105,Resident,Elk,"Cache, Meadowville","Cache, Meadowville",5.2,100.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3107|Nonresident,EB3107,Nonresident,Elk,"Cache, South","Cache, South",7.2,100.0,50.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3107|Resident,EB3107,Resident,Elk,"Cache, South","Cache, South",7.2,100.0,50.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3108|Nonresident,EB3108,Nonresident,Elk,Manti,Manti,6.0,73.9,13.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3108|Resident,EB3108,Resident,Elk,Manti,Manti,6.0,73.9,13.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3110|Nonresident,EB3110,Nonresident,Elk,"Fillmore, Pahvant","Fillmore, Pahvant",8.0,50.0,11.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3110|Resident,EB3110,Resident,Elk,"Fillmore, Pahvant","Fillmore, Pahvant",8.0,50.0,11.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3111|Nonresident,EB3111,Nonresident,Elk,La Sal Mtns,La Sal Mtns,6.3,100.0,10.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3111|Resident,EB3111,Resident,Elk,La Sal Mtns,La Sal Mtns,6.3,100.0,10.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3112|Nonresident,EB3112,Nonresident,Elk,Monroe,Monroe,8.3,100.0,23.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3112|Resident,EB3112,Resident,Elk,Monroe,Monroe,8.3,100.0,23.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3113|Nonresident,EB3113,Nonresident,Elk,Mt Dutton,Mt Dutton,8.0,66.7,12.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3113|Resident,EB3113,Resident,Elk,Mt Dutton,Mt Dutton,8.0,66.7,12.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3115|Nonresident,EB3115,Nonresident,Elk,"North Slope, Three Corners","North Slope, Three Corners",4.8,100.0,10.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3115|Resident,EB3115,Resident,Elk,"North Slope, Three Corners","North Slope, Three Corners",4.8,100.0,10.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3117|Nonresident,EB3117,Nonresident,Elk,Panguitch Lake,Panguitch Lake,7.9,66.7,11.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3117|Resident,EB3117,Resident,Elk,Panguitch Lake,Panguitch Lake,7.9,66.7,11.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3120|Nonresident,EB3120,Nonresident,Elk,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,6.6,69.2,19.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3120|Resident,EB3120,Resident,Elk,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,6.6,69.2,19.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3121|Nonresident,EB3121,Nonresident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,100.0,14.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3121|Resident,EB3121,Resident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,100.0,14.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3122|Nonresident,EB3122,Nonresident,Elk,Diamond Mtn,Diamond Mtn,7.1,100.0,8.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3122|Resident,EB3122,Resident,Elk,Diamond Mtn,Diamond Mtn,7.1,100.0,8.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3124|Nonresident,EB3124,Nonresident,Elk,Wasatch Mtns,Wasatch Mtns,5.2,66.7,14.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3124|Resident,EB3124,Resident,Elk,Wasatch Mtns,Wasatch Mtns,5.2,66.7,14.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3126|Nonresident,EB3126,Nonresident,Elk,Manti,Manti,6.0,69.2,6.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3126|Resident,EB3126,Resident,Elk,Manti,Manti,6.0,69.2,6.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3127|Nonresident,EB3127,Nonresident,Elk,Wasatch Mtns,Wasatch Mtns,5.2,68.7,6.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3127|Resident,EB3127,Resident,Elk,Wasatch Mtns,Wasatch Mtns,5.2,68.7,6.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3128|Nonresident,EB3128,Nonresident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,100.0,10.0,UNIT_LEVEL_REPEATED_SOURCE,,NO,
EB3128|Resident,EB3128,Resident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,100.0,10.0,UNIT_LEVEL_REPEATED_SOURCE,,NO,
EB3130|Nonresident,EB3130,Nonresident,Elk,"Box Elder, Pilot Mtn","Box Elder, Pilot Mtn",6.5,0.0,13.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3130|Resident,EB3130,Resident,Elk,"Box Elder, Pilot Mtn","Box Elder, Pilot Mtn",6.5,0.0,13.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3132|Nonresident,EB3132,Nonresident,Elk,"Cache, North","Cache, North",8.3,37.5,12.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3132|Resident,EB3132,Resident,Elk,"Cache, North","Cache, North",8.3,37.5,12.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3135|Nonresident,EB3135,Nonresident,Elk,Barney Top/Kaiparowits,Barney Top/Kaiparowits,9.4,22.2,16.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3135|Resident,EB3135,Resident,Elk,Barney Top/Kaiparowits,Barney Top/Kaiparowits,9.4,22.2,16.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3136|Nonresident,EB3136,Nonresident,Elk,"Southwest Desert, North","Southwest Desert, North",9.5,42.1,12.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3136|Resident,EB3136,Resident,Elk,"Southwest Desert, North","Southwest Desert, North",9.5,42.1,12.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3137|Nonresident,EB3137,Nonresident,Elk,"West Desert, Deep Creek","West Desert, Deep Creek",8.2,61.5,10.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3137|Resident,EB3137,Resident,Elk,"West Desert, Deep Creek","West Desert, Deep Creek",8.2,61.5,10.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3139|Nonresident,EB3139,Nonresident,Elk,"Cache, North","Cache, North",8.3,59.3,7.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3139|Resident,EB3139,Resident,Elk,"Cache, North","Cache, North",8.3,59.3,7.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3142|Nonresident,EB3142,Nonresident,Elk,Barney Top/Kaiparowits,Barney Top/Kaiparowits,9.4,55.6,8.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3142|Resident,EB3142,Resident,Elk,Barney Top/Kaiparowits,Barney Top/Kaiparowits,9.4,55.6,8.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3143|Nonresident,EB3143,Nonresident,Elk,"Southwest Desert, North","Southwest Desert, North",9.5,72.2,9.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3143|Resident,EB3143,Resident,Elk,"Southwest Desert, North","Southwest Desert, North",9.5,72.2,9.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3144|Nonresident,EB3144,Nonresident,Elk,"West Desert, Deep Creek","West Desert, Deep Creek",8.2,78.6,8.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3144|Resident,EB3144,Resident,Elk,"West Desert, Deep Creek","West Desert, Deep Creek",8.2,78.6,8.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3145|Nonresident,EB3145,Nonresident,Elk,Boulder,Boulder,7.4,50.0,14.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3145|Resident,EB3145,Resident,Elk,Boulder,Boulder,7.4,50.0,14.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3146|Nonresident,EB3146,Nonresident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,44.2,12.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3146|Resident,EB3146,Resident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,44.2,12.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3147|Nonresident,EB3147,Nonresident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,85.7,2.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3147|Resident,EB3147,Resident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,85.7,2.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3148|Nonresident,EB3148,Nonresident,Elk,Boulder,Boulder,7.4,92.9,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3148|Resident,EB3148,Resident,Elk,Boulder,Boulder,7.4,92.9,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3149|Nonresident,EB3149,Nonresident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,83.3,3.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3149|Resident,EB3149,Resident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,83.3,3.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3150|Nonresident,EB3150,Nonresident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,83.3,5.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3150|Resident,EB3150,Resident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,83.3,5.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3151|Nonresident,EB3151,Nonresident,Elk,Boulder,Boulder,7.4,81.8,4.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3151|Resident,EB3151,Resident,Elk,Boulder,Boulder,7.4,81.8,4.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3152|Nonresident,EB3152,Nonresident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,90.0,5.1,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3152|Resident,EB3152,Resident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,90.0,5.1,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3153|Nonresident,EB3153,Nonresident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,100.0,4.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3153|Resident,EB3153,Resident,Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",5.3,100.0,4.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3154|Nonresident,EB3154,Nonresident,Elk,Boulder,Boulder,7.4,89.5,6.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3154|Resident,EB3154,Resident,Elk,Boulder,Boulder,7.4,89.5,6.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3155|Nonresident,EB3155,Nonresident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,66.7,6.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3155|Resident,EB3155,Resident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,66.7,6.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3156|Nonresident,EB3156,Nonresident,Elk,Boulder,Boulder,7.4,80.0,14.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3156|Resident,EB3156,Resident,Elk,Boulder,Boulder,7.4,80.0,14.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3157|Nonresident,EB3157,Nonresident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,85.7,13.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3157|Resident,EB3157,Resident,Elk,"Southwest Desert, South","Southwest Desert, South",8.4,85.7,13.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3158|Nonresident,EB3158,Nonresident,Elk,"Beaver, East","Beaver, East",9.6,20.0,9.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3158|Resident,EB3158,Resident,Elk,"Beaver, East","Beaver, East",9.6,20.0,9.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3159|Nonresident,EB3159,Nonresident,Elk,"Beaver, East","Beaver, East",9.6,89.3,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3159|Resident,EB3159,Resident,Elk,"Beaver, East","Beaver, East",9.6,89.3,5.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3160|Nonresident,EB3160,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,43.5,12.6,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3160|Resident,EB3160,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,43.5,12.6,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3161|Nonresident,EB3161,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,20.0,10.6,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3161|Resident,EB3161,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,20.0,10.6,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3162|Nonresident,EB3162,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,80.0,3.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3162|Resident,EB3162,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,80.0,3.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3163|Nonresident,EB3163,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,62.5,5.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3163|Resident,EB3163,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,62.5,5.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3164|Nonresident,EB3164,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,61.5,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3164|Resident,EB3164,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,61.5,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3165|Nonresident,EB3165,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,100.0,4.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3165|Resident,EB3165,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,100.0,4.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3166|Nonresident,EB3166,Nonresident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,100.0,3.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3166|Resident,EB3166,Resident,Elk,"Book Cliffs, Bitter Creek/East","Book Cliffs, Bitter Creek/East",6.3,100.0,3.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3167|Nonresident,EB3167,Nonresident,Elk,"Book Cliffs, Little Creek Roadless","Book Cliffs, Little Creek Roadless",8.7,100.0,3.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3167|Resident,EB3167,Resident,Elk,"Book Cliffs, Little Creek Roadless","Book Cliffs, Little Creek Roadless",8.7,100.0,3.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3168|Nonresident,EB3168,Nonresident,Elk,"Cache, Meadowville","Cache, Meadowville",5.2,0.0,4.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3168|Resident,EB3168,Resident,Elk,"Cache, Meadowville","Cache, Meadowville",5.2,0.0,4.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3169|Nonresident,EB3169,Nonresident,Elk,"Cache, Meadowville","Cache, Meadowville",5.2,53.8,3.6,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3169|Resident,EB3169,Resident,Elk,"Cache, Meadowville","Cache, Meadowville",5.2,53.8,3.6,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3170|Nonresident,EB3170,Nonresident,Elk,"Cache, South","Cache, South",7.2,25.0,11.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3170|Resident,EB3170,Resident,Elk,"Cache, South","Cache, South",7.2,25.0,11.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3171|Nonresident,EB3171,Nonresident,Elk,"Cache, South","Cache, South",7.2,100.0,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3171|Resident,EB3171,Resident,Elk,"Cache, South","Cache, South",7.2,100.0,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3172|Nonresident,EB3172,Nonresident,Elk,Manti,Manti,6.0,10.0,7.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3172|Resident,EB3172,Resident,Elk,Manti,Manti,6.0,10.0,7.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3173|Nonresident,EB3173,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,24.0,15.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3173|Resident,EB3173,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,24.0,15.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3174|Nonresident,EB3174,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,62.5,8.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3174|Resident,EB3174,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,62.5,8.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3175|Nonresident,EB3175,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,66.7,3.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3175|Resident,EB3175,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,66.7,3.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3176|Nonresident,EB3176,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,72.2,5.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3176|Resident,EB3176,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,72.2,5.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3177|Nonresident,EB3177,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,81.5,6.1,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3177|Resident,EB3177,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,81.5,6.1,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3178|Nonresident,EB3178,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,75.0,43.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3178|Resident,EB3178,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,75.0,43.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3179|Nonresident,EB3179,Nonresident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,75.0,6.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3179|Resident,EB3179,Resident,Elk,Nebo/San Pitch Mtns,Nebo/San Pitch Mtns,7.1,75.0,6.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3180|Nonresident,EB3180,Nonresident,Elk,"Fillmore, Pahvant","Fillmore, Pahvant",8.0,14.3,9.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3180|Resident,EB3180,Resident,Elk,"Fillmore, Pahvant","Fillmore, Pahvant",8.0,14.3,9.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3181|Nonresident,EB3181,Nonresident,Elk,"Fillmore, Pahvant","Fillmore, Pahvant",8.0,76.0,4.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3181|Resident,EB3181,Resident,Elk,"Fillmore, Pahvant","Fillmore, Pahvant",8.0,76.0,4.9,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3182|Nonresident,EB3182,Nonresident,Elk,La Sal Mtns,La Sal Mtns,6.3,0.0,8.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3182|Resident,EB3182,Resident,Elk,La Sal Mtns,La Sal Mtns,6.3,0.0,8.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3183|Nonresident,EB3183,Nonresident,Elk,La Sal Mtns,La Sal Mtns,6.3,59.6,6.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3183|Resident,EB3183,Resident,Elk,La Sal Mtns,La Sal Mtns,6.3,59.6,6.5,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3184|Nonresident,EB3184,Nonresident,Elk,Monroe,Monroe,8.3,28.6,10.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3184|Resident,EB3184,Resident,Elk,Monroe,Monroe,8.3,28.6,10.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3185|Nonresident,EB3185,Nonresident,Elk,Monroe,Monroe,8.3,80.0,6.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3185|Resident,EB3185,Resident,Elk,Monroe,Monroe,8.3,80.0,6.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3186|Nonresident,EB3186,Nonresident,Elk,Mt Dutton,Mt Dutton,8.0,20.0,8.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3186|Resident,EB3186,Resident,Elk,Mt Dutton,Mt Dutton,8.0,20.0,8.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3187|Nonresident,EB3187,Nonresident,Elk,Mt Dutton,Mt Dutton,8.0,72.0,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3187|Resident,EB3187,Resident,Elk,Mt Dutton,Mt Dutton,8.0,72.0,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3188|Nonresident,EB3188,Nonresident,Elk,Panguitch Lake,Panguitch Lake,7.9,60.0,8.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3188|Resident,EB3188,Resident,Elk,Panguitch Lake,Panguitch Lake,7.9,60.0,8.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3189|Nonresident,EB3189,Nonresident,Elk,Panguitch Lake,Panguitch Lake,7.9,86.4,6.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3189|Resident,EB3189,Resident,Elk,Panguitch Lake,Panguitch Lake,7.9,86.4,6.7,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3190|Nonresident,EB3190,Nonresident,Elk,Boulder,Boulder,7.4,20.0,11.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3190|Resident,EB3190,Resident,Elk,Boulder,Boulder,7.4,20.0,11.3,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3191|Nonresident,EB3191,Nonresident,Elk,Boulder,Boulder,7.4,73.7,6.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3191|Resident,EB3191,Resident,Elk,Boulder,Boulder,7.4,73.7,6.2,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3192|Nonresident,EB3192,Nonresident,Elk,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,6.6,25.0,9.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3192|Resident,EB3192,Resident,Elk,Fishlake/Thousand Lakes,Fishlake/Thousand Lakes,6.6,25.0,9.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3193|Nonresident,EB3193,Nonresident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,12.5,8.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3193|Resident,EB3193,Resident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,12.5,8.0,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3194|Nonresident,EB3194,Nonresident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,88.6,5.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3194|Resident,EB3194,Resident,Elk,San Juan Bull Elk,San Juan Bull Elk,7.9,88.6,5.4,DIRECT_HUNT_CODE_SOURCE,,NO,
EB3195|Nonresident,EB3195,Nonresident,Elk,Diamond Mtn,Diamond Mtn,7.1,20.0,5.8,DIRECT_HUNT_CODE_SOURCE,,NO,
