row_key,hunt_code,residency,species,hunt_name,public_average_harvest_age,public_current_age_3yr_average,canonical_average_harvest_age,canonical_current_age_3yr_average,average_age_source_family,current_age_source_family,average_age_blank_cause,current_age_blank_cause,harvest_success_pct,average_days_hunted,average_age_source_file,average_age_review_status
BR7118|Nonresident,BR7118,Nonresident,Black Bear,Yellowstone,5.4,,5.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,40,,,
BR7118|Resident,BR7118,Resident,Black Bear,Yellowstone,5.4,,5.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,40,,,
BR7119|Nonresident,BR7119,Nonresident,Black Bear,Wasatch Mtns Avintaquin/Currant Creek,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,86,,,
BR7119|Resident,BR7119,Resident,Black Bear,Wasatch Mtns Avintaquin/Currant Creek,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,86,,,
BR7120|Nonresident,BR7120,Nonresident,Black Bear,Wasatch Mtns West-Central,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,58,,,
BR7120|Resident,BR7120,Resident,Black Bear,Wasatch Mtns West-Central,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,58,,,
BR7121|Nonresident,BR7121,Nonresident,Black Bear,Cache/Ogden,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7121|Resident,BR7121,Resident,Black Bear,Cache/Ogden,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7122|Nonresident,BR7122,Nonresident,Black Bear,Chalk Creek/East Canyon/Morgan-South Rich,4.4,,4.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,60,,,
BR7122|Resident,BR7122,Resident,Black Bear,Chalk Creek/East Canyon/Morgan-South Rich,4.4,,4.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,60,,,
BR7123|Nonresident,BR7123,Nonresident,Black Bear,Kamas/North Slope Summit,4.3,,4.3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,83,,,
BR7123|Resident,BR7123,Resident,Black Bear,Kamas/North Slope Summit,4.3,,4.3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,83,,,
BR7124|Nonresident,BR7124,Nonresident,Black Bear,Fillmore Pahvant,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7124|Resident,BR7124,Resident,Black Bear,Fillmore Pahvant,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7125|Nonresident,BR7125,Nonresident,Black Bear,Monroe,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7125|Resident,BR7125,Resident,Black Bear,Monroe,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7126|Nonresident,BR7126,Nonresident,Black Bear,Dolores Triangle,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
BR7126|Resident,BR7126,Resident,Black Bear,Dolores Triangle,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
BR7127|Nonresident,BR7127,Nonresident,Black Bear,La Sal Mtns,4.7,,4.7,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7127|Resident,BR7127,Resident,Black Bear,La Sal Mtns,4.7,,4.7,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7200|Nonresident,BR7200,Nonresident,Black Bear,Beaver,5.8,,5.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,38,,,
BR7200|Resident,BR7200,Resident,Black Bear,Beaver,5.8,,5.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,38,,,
BR7201|Nonresident,BR7201,Nonresident,Black Bear,Book Cliffs Bitter Creek/South,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,20,,,
BR7201|Resident,BR7201,Resident,Black Bear,Book Cliffs Bitter Creek/South,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,20,,,
BR7203|Nonresident,BR7203,Nonresident,Black Bear,Manti North,4.1,,4.1,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,36,,,
BR7203|Resident,BR7203,Resident,Black Bear,Manti North,4.1,,4.1,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,36,,,
BR7204|Nonresident,BR7204,Nonresident,Black Bear,Manti South/San Rafael North,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,53,,,
BR7204|Resident,BR7204,Resident,Black Bear,Manti South/San Rafael North,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,53,,,
BR7205|Nonresident,BR7205,Nonresident,Black Bear,Nebo,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7205|Resident,BR7205,Resident,Black Bear,Nebo,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7207|Nonresident,BR7207,Nonresident,Black Bear,Fillmore Pahvant,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7207|Resident,BR7207,Resident,Black Bear,Fillmore Pahvant,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7208|Nonresident,BR7208,Nonresident,Black Bear,La Sal,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,67,,,
BR7208|Resident,BR7208,Resident,Black Bear,La Sal,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,67,,,
BR7210|Nonresident,BR7210,Nonresident,Black Bear,Mt Dutton,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7210|Resident,BR7210,Resident,Black Bear,Mt Dutton,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7211|Nonresident,BR7211,Nonresident,Black Bear,Nine Mile,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,9,,,
BR7211|Resident,BR7211,Resident,Black Bear,Nine Mile,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,9,,,
BR7212|Nonresident,BR7212,Nonresident,Black Bear,North Slope Three Corners/West Daggett,8.7,,8.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7212|Resident,BR7212,Resident,Black Bear,North Slope Three Corners/West Daggett,8.7,,8.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7213|Nonresident,BR7213,Nonresident,Black Bear,Panguitch Lake/Zion,4.8,,4.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,38,,,
BR7213|Resident,BR7213,Resident,Black Bear,Panguitch Lake/Zion,4.8,,4.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,38,,,
BR7214|Nonresident,BR7214,Nonresident,Black Bear,Paunsaugunt,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7214|Resident,BR7214,Resident,Black Bear,Paunsaugunt,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7215|Nonresident,BR7215,Nonresident,Black Bear,Boulder/Kaiparowits,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,25,,,
BR7215|Resident,BR7215,Resident,Black Bear,Boulder/Kaiparowits,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,25,,,
BR7216|Nonresident,BR7216,Nonresident,Black Bear,Fishlake/Thousand Lakes,3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,75,,,
BR7216|Resident,BR7216,Resident,Black Bear,Fishlake/Thousand Lakes,3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,75,,,
BR7217|Nonresident,BR7217,Nonresident,Black Bear,San Juan,4,,4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,50,,,
BR7217|Resident,BR7217,Resident,Black Bear,San Juan,4,,4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,50,,,
BR7218|Nonresident,BR7218,Nonresident,Black Bear,Diamond Mtn/Vernal/Bonanza,4.2,,4.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,14,,,
BR7218|Resident,BR7218,Resident,Black Bear,Diamond Mtn/Vernal/Bonanza,4.2,,4.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,14,,,
BR7219|Nonresident,BR7219,Nonresident,Black Bear,Yellowstone,5.4,,5.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7219|Resident,BR7219,Resident,Black Bear,Yellowstone,5.4,,5.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7220|Nonresident,BR7220,Nonresident,Black Bear,Wasatch Mtns Avintaquin/Currant Creek,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,44,,,
BR7220|Resident,BR7220,Resident,Black Bear,Wasatch Mtns Avintaquin/Currant Creek,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,44,,,
BR7221|Nonresident,BR7221,Nonresident,Black Bear,Wasatch Mtns West-Central,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,67,,,
BR7221|Resident,BR7221,Resident,Black Bear,Wasatch Mtns West-Central,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,67,,,
BR7224|Nonresident,BR7224,Nonresident,Black Bear,Book Cliffs Little Creek Roadless,4.5,,4.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7224|Resident,BR7224,Resident,Black Bear,Book Cliffs Little Creek Roadless,4.5,,4.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7225|Nonresident,BR7225,Nonresident,Black Bear,Book Cliffs Little Creek Roadless,4.5,,4.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7225|Resident,BR7225,Resident,Black Bear,Book Cliffs Little Creek Roadless,4.5,,4.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7228|Nonresident,BR7228,Nonresident,Black Bear,Cache/Ogden,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7228|Resident,BR7228,Resident,Black Bear,Cache/Ogden,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7229|Nonresident,BR7229,Nonresident,Black Bear,Kamas/North Slope Summit,4.3,,4.3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7229|Resident,BR7229,Resident,Black Bear,Kamas/North Slope Summit,4.3,,4.3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7237|Nonresident,BR7237,Nonresident,Black Bear,Monroe,3,,3,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7237|Resident,BR7237,Resident,Black Bear,Monroe,3,,3,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7238|Nonresident,BR7238,Nonresident,Black Bear,Dolores Triangle,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
BR7238|Resident,BR7238,Resident,Black Bear,Dolores Triangle,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
BR7239|Nonresident,BR7239,Nonresident,Black Bear,La Sal Mtns,4.7,,4.7,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7239|Resident,BR7239,Resident,Black Bear,La Sal Mtns,4.7,,4.7,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7300|Nonresident,BR7300,Nonresident,Black Bear,Book Cliffs Bitter Creek/South,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,43,,,
BR7300|Resident,BR7300,Resident,Black Bear,Book Cliffs Bitter Creek/South,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,43,,,
BR7301|Nonresident,BR7301,Nonresident,Black Bear,Book Cliffs Little Creek Roadless,4.5,,4.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7301|Resident,BR7301,Resident,Black Bear,Book Cliffs Little Creek Roadless,4.5,,4.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7303|Nonresident,BR7303,Nonresident,Black Bear,Manti North,4.1,,4.1,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,57,,,
BR7303|Resident,BR7303,Resident,Black Bear,Manti North,4.1,,4.1,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,57,,,
BR7304|Nonresident,BR7304,Nonresident,Black Bear,Manti South/San Rafael North,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,47,,,
BR7304|Resident,BR7304,Resident,Black Bear,Manti South/San Rafael North,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,47,,,
BR7305|Nonresident,BR7305,Nonresident,Black Bear,Nebo,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7305|Resident,BR7305,Resident,Black Bear,Nebo,3.7,,3.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7307|Nonresident,BR7307,Nonresident,Black Bear,La Sal,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,50,,,
BR7307|Resident,BR7307,Resident,Black Bear,La Sal,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,50,,,
BR7308|Nonresident,BR7308,Nonresident,Black Bear,North Slope Three Corners/West Daggett,8.7,,8.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7308|Resident,BR7308,Resident,Black Bear,North Slope Three Corners/West Daggett,8.7,,8.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7309|Nonresident,BR7309,Nonresident,Black Bear,Panguitch Lake/Zion,4.8,,4.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,50,,,
BR7309|Resident,BR7309,Resident,Black Bear,Panguitch Lake/Zion,4.8,,4.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,50,,,
BR7310|Nonresident,BR7310,Nonresident,Black Bear,Boulder/Kaiparowits,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,42,,,
BR7310|Resident,BR7310,Resident,Black Bear,Boulder/Kaiparowits,6.2,,6.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,42,,,
BR7311|Nonresident,BR7311,Nonresident,Black Bear,Fishlake/Thousand Lakes,3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7311|Resident,BR7311,Resident,Black Bear,Fishlake/Thousand Lakes,3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7312|Nonresident,BR7312,Nonresident,Black Bear,San Juan,4,,4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,29,,,
BR7312|Resident,BR7312,Resident,Black Bear,San Juan,4,,4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,29,,,
BR7313|Nonresident,BR7313,Nonresident,Black Bear,Diamond Mtn/Vernal/Bonanza,4.2,,4.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,22,,,
BR7313|Resident,BR7313,Resident,Black Bear,Diamond Mtn/Vernal/Bonanza,4.2,,4.2,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,22,,,
BR7314|Nonresident,BR7314,Nonresident,Black Bear,Yellowstone,5.4,,5.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7314|Resident,BR7314,Resident,Black Bear,Yellowstone,5.4,,5.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,,,
BR7315|Nonresident,BR7315,Nonresident,Black Bear,Wasatch Mtns Avintaquin/Currant Creek,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,40,,,
BR7315|Resident,BR7315,Resident,Black Bear,Wasatch Mtns Avintaquin/Currant Creek,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,40,,,
BR7316|Nonresident,BR7316,Nonresident,Black Bear,Wasatch Mtns West-Central,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,53,,,
BR7316|Resident,BR7316,Resident,Black Bear,Wasatch Mtns West-Central,4.7,,4.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,53,,,
BR7317|Nonresident,BR7317,Nonresident,Black Bear,Nine Mile,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,22,,,
BR7317|Resident,BR7317,Resident,Black Bear,Nine Mile,5.7,,5.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,22,,,
BR7318|Nonresident,BR7318,Nonresident,Black Bear,Beaver,5.8,,5.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7318|Resident,BR7318,Resident,Black Bear,Beaver,5.8,,5.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,33,,,
BR7320|Nonresident,BR7320,Nonresident,Black Bear,Cache/Ogden,5.5,,5.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7320|Resident,BR7320,Resident,Black Bear,Cache/Ogden,5.5,,5.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7321|Nonresident,BR7321,Nonresident,Black Bear,Kamas/North Slope Summit,4.3,,4.3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,40,,,
BR7321|Resident,BR7321,Resident,Black Bear,Kamas/North Slope Summit,4.3,,4.3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,40,,,
BR7322|Nonresident,BR7322,Nonresident,Black Bear,Mt Dutton,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7322|Resident,BR7322,Resident,Black Bear,Mt Dutton,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7323|Nonresident,BR7323,Nonresident,Black Bear,Paunsaugunt,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7323|Resident,BR7323,Resident,Black Bear,Paunsaugunt,3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7324|Nonresident,BR7324,Nonresident,Black Bear,Chalk Creek/East Canyon/Morgan-South Rich,4.4,,4.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7324|Resident,BR7324,Resident,Black Bear,Chalk Creek/East Canyon/Morgan-South Rich,4.4,,4.4,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,,
BR7325|Nonresident,BR7325,Nonresident,Black Bear,Chalk Creek/East Canyon/Morgan-South Rich,4.4,,4.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7325|Resident,BR7325,Resident,Black Bear,Chalk Creek/East Canyon/Morgan-South Rich,4.4,,4.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7326|Nonresident,BR7326,Nonresident,Black Bear,La Sal Mtns,4.7,,4.7,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
BR7326|Resident,BR7326,Resident,Black Bear,La Sal Mtns,4.7,,4.7,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,24_black_bear_report.pdf,REVIEW_UNIT_LEVEL_REPEATED
CG9999|Nonresident,CG9999,Nonresident,Cougar,Cougar - Statewide,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
CG9999|Resident,CG9999,Resident,Cougar,Cougar - Statewide,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
DA1001|Nonresident,DA1001,Nonresident,Deer,"Box Elder, West Bear River",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,22.7,4.4,,
DA1001|Resident,DA1001,Resident,Deer,"Box Elder, West Bear River",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,22.7,4.4,,
DA1002|Nonresident,DA1002,Nonresident,Deer,"Box Elder, West Bear River",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,17.6,2.4,,
DA1002|Resident,DA1002,Resident,Deer,"Box Elder, West Bear River",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,17.6,2.4,,
DA1003|Nonresident,DA1003,Nonresident,Deer,"Monroe/Plateau, Sevier Valley",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,14.3,2.7,,
DA1003|Resident,DA1003,Resident,Deer,"Monroe/Plateau, Sevier Valley",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,14.3,2.7,,
DA1009|Nonresident,DA1009,Nonresident,Deer,"Pine Valley, Enterprise",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,1.6,,
DA1009|Resident,DA1009,Resident,Deer,"Pine Valley, Enterprise",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,1.6,,
DA1011|Nonresident,DA1011,Nonresident,Deer,George Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,80,1.4,,
DA1011|Resident,DA1011,Resident,Deer,George Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,80,1.4,,
DA1012|Nonresident,DA1012,Nonresident,Deer,Junction Valley CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,1.8,,
DA1012|Resident,DA1012,Resident,Deer,Junction Valley CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,1.8,,
DA1013|Nonresident,DA1013,Nonresident,Deer,Mt Carmel CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,75,2,,
DA1013|Resident,DA1013,Resident,Deer,Mt Carmel CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,75,2,,
DA1018|Nonresident,DA1018,Nonresident,Deer,"Pine Valley, New Harmony",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,53.3,5.1,,
DA1018|Resident,DA1018,Resident,Deer,"Pine Valley, New Harmony",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,53.3,5.1,,
DA1027|Nonresident,DA1027,Nonresident,Deer,"East Canyon, Davis-North Salt Lake",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,70.4,2.7,,
DA1027|Resident,DA1027,Resident,Deer,"East Canyon, Davis-North Salt Lake",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,70.4,2.7,,
DA1030|Nonresident,DA1030,Nonresident,Deer,"Nine Mile, Price River Valley",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,14.3,3.8,,
DA1030|Resident,DA1030,Resident,Deer,"Nine Mile, Price River Valley",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,14.3,3.8,,
DA1031|Nonresident,DA1031,Nonresident,Deer,"Oquirrh-Stansbury, Settlement Cyn",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,73.3,4.7,,
