source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
21_youth_antlerless_drawing_odds_report.pdf,74,EA1078,"Antlerless Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon",Resident,2,15,0,15,15,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,74,EA1078,"Antlerless Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,74,EA1078,"Antlerless Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon",Resident,1,24,0,24,24,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,74,EA1078,"Antlerless Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,74,EA1078,"Antlerless Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon",Resident,0,45,0,6,6,1 in 7.5
21_youth_antlerless_drawing_odds_report.pdf,74,EA1078,"Antlerless Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon",Nonresident,0,2,0,2,2,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,3,6,0,6,6,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,2,13,0,8,8,1 in 1.6
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,1,15,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,1,1,0,1,1,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Resident,0,25,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,75,EA1079,"Antlerless Elk - Plateau, Fishlake/thousand Lakes East - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,3,3,0,3,3,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,2,16,0,12,12,1 in 1.3
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,1,19,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Resident,0,27,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,76,EA1080,"Antlerless Elk - Plateau, Fishlake/thousand Lakes West - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,1,10,0,10,10,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Resident,0,16,0,12,12,1 in 1.3
21_youth_antlerless_drawing_odds_report.pdf,77,EA1081,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,0,2,0,2,2,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,3,1,0,1,1,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,2,8,0,8,8,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,1,9,0,9,9,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Resident,0,30,0,5,5,1 in 6.0
21_youth_antlerless_drawing_odds_report.pdf,78,EA1082,Antlerless Elk - San Juan - Any Legal Weapon,Nonresident,0,1,0,1,1,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,13,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,12,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,11,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,10,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,9,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,8,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,7,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,6,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,5,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,4,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,3,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,2,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,1,1,0,1,1,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,1,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Resident,0,9,0,9,9,1 in 1.0
21_youth_antlerless_drawing_odds_report.pdf,79,EA1085,"Antlerless Elk - South Slope, Bonanza/vernal -Archery",Nonresident,0,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,80,EA1087,"Antlerless Elk - South Slope, Bonanza/vernal -Any Legal Weapon",Resident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,80,EA1087,"Antlerless Elk - South Slope, Bonanza/vernal -Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,80,EA1087,"Antlerless Elk - South Slope, Bonanza/vernal -Any Legal Weapon",Resident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,80,EA1087,"Antlerless Elk - South Slope, Bonanza/vernal -Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
21_youth_antlerless_drawing_odds_report.pdf,80,EA1087,"Antlerless Elk - South Slope, Bonanza/vernal -Any Legal Weapon",Resident,13,0,0,0,0,N/A
